2025-03-28 21:08:10,329 INFO    Thread-12 :3189604 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/requirements.txt
2025-03-28 21:08:10,329 INFO    Thread-12 :3189604 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/wandb-summary.json
2025-03-28 21:08:10,517 INFO    SenderThread:3189604 [sender.py:transition_state():582] send defer: 7
2025-03-28 21:08:10,517 INFO    HandlerThread:3189604 [handler.py:handle_request_defer():188] handle defer: 7
2025-03-28 21:08:10,517 INFO    SenderThread:3189604 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-28 21:08:10,621 INFO    wandb-upload_0:3189604 [upload_job.py:push():130] Uploaded file /tmp/tmp0m_3w2c5wandb/ya5ltmzn-wandb-metadata.json
2025-03-28 21:08:11,329 INFO    Thread-12 :3189604 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/config.yaml
2025-03-28 21:08:12,258 INFO    SenderThread:3189604 [sender.py:transition_state():582] send defer: 8
2025-03-28 21:08:12,258 INFO    HandlerThread:3189604 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-28 21:08:12,259 INFO    SenderThread:3189604 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-28 21:08:12,259 INFO    SenderThread:3189604 [sender.py:transition_state():582] send defer: 9
2025-03-28 21:08:12,259 INFO    HandlerThread:3189604 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-28 21:08:12,259 INFO    SenderThread:3189604 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-28 21:08:12,259 INFO    SenderThread:3189604 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-28 21:08:12,329 INFO    Thread-12 :3189604 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/output.log
2025-03-28 21:08:12,329 INFO    SenderThread:3189604 [dir_watcher.py:finish():389] scan: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files
2025-03-28 21:08:12,329 INFO    SenderThread:3189604 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/wandb-metadata.json wandb-metadata.json
2025-03-28 21:08:12,329 INFO    SenderThread:3189604 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/conda-environment.yaml conda-environment.yaml
2025-03-28 21:08:12,329 INFO    SenderThread:3189604 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/requirements.txt requirements.txt
2025-03-28 21:08:12,329 INFO    SenderThread:3189604 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/wandb-summary.json wandb-summary.json
2025-03-28 21:08:12,329 INFO    SenderThread:3189604 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/output.log output.log
2025-03-28 21:08:12,330 INFO    SenderThread:3189604 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/config.yaml config.yaml
2025-03-28 21:08:12,330 INFO    SenderThread:3189604 [sender.py:transition_state():582] send defer: 10
2025-03-28 21:08:12,330 INFO    HandlerThread:3189604 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-28 21:08:12,331 INFO    SenderThread:3189604 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-28 21:08:12,331 INFO    SenderThread:3189604 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:08:12,785 INFO    wandb-upload_1:3189604 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/requirements.txt
2025-03-28 21:08:12,896 INFO    wandb-upload_0:3189604 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/conda-environment.yaml
2025-03-28 21:08:12,898 INFO    wandb-upload_3:3189604 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210807-xs4oyq0r/files/output.log
