2025-03-28 21:07:38,756 INFO    HandlerThread:3185023 [handler.py:handle_request_defer():188] handle defer: 7
2025-03-28 21:07:38,756 INFO    SenderThread:3185023 [sender.py:send_request_defer():578] handle sender defer: 7
2025-03-28 21:07:38,863 INFO    wandb-upload_0:3185023 [upload_job.py:push():130] Uploaded file /tmp/tmpo8cc4908wandb/1xujapmu-wandb-metadata.json
2025-03-28 21:07:39,337 INFO    Thread-12 :3185023 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/config.yaml
2025-03-28 21:07:39,337 INFO    Thread-12 :3185023 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/wandb-summary.json
2025-03-28 21:07:39,337 INFO    Thread-12 :3185023 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/output.log
2025-03-28 21:07:40,504 INFO    SenderThread:3185023 [sender.py:transition_state():582] send defer: 8
2025-03-28 21:07:40,504 INFO    HandlerThread:3185023 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-28 21:07:40,504 INFO    SenderThread:3185023 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-28 21:07:40,504 INFO    SenderThread:3185023 [sender.py:transition_state():582] send defer: 9
2025-03-28 21:07:40,504 INFO    HandlerThread:3185023 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-28 21:07:40,504 INFO    SenderThread:3185023 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-28 21:07:40,504 INFO    SenderThread:3185023 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-28 21:07:41,337 INFO    Thread-12 :3185023 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/output.log
2025-03-28 21:07:41,338 INFO    SenderThread:3185023 [dir_watcher.py:finish():389] scan: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files
2025-03-28 21:07:41,338 INFO    SenderThread:3185023 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/wandb-metadata.json wandb-metadata.json
2025-03-28 21:07:41,338 INFO    SenderThread:3185023 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/conda-environment.yaml conda-environment.yaml
2025-03-28 21:07:41,338 INFO    SenderThread:3185023 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/requirements.txt requirements.txt
2025-03-28 21:07:41,338 INFO    SenderThread:3185023 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/wandb-summary.json wandb-summary.json
2025-03-28 21:07:41,338 INFO    SenderThread:3185023 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/output.log output.log
2025-03-28 21:07:41,338 INFO    SenderThread:3185023 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/config.yaml config.yaml
2025-03-28 21:07:41,338 INFO    SenderThread:3185023 [sender.py:transition_state():582] send defer: 10
2025-03-28 21:07:41,339 INFO    HandlerThread:3185023 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-28 21:07:41,341 INFO    SenderThread:3185023 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-28 21:07:41,341 INFO    SenderThread:3185023 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:07:41,804 INFO    wandb-upload_0:3185023 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/conda-environment.yaml
2025-03-28 21:07:41,911 INFO    wandb-upload_1:3185023 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/requirements.txt
2025-03-28 21:07:41,927 INFO    wandb-upload_4:3185023 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/config.yaml
2025-03-28 21:07:41,936 INFO    wandb-upload_2:3185023 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/wandb-summary.json
2025-03-28 21:07:41,964 INFO    wandb-upload_3:3185023 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/files/output.log
2025-03-28 21:07:42,165 INFO    Thread-11 (_thread_body):3185023 [sender.py:transition_state():582] send defer: 11
2025-03-28 21:07:42,165 INFO    HandlerThread:3185023 [handler.py:handle_request_defer():188] handle defer: 11
2025-03-28 21:07:42,165 INFO    SenderThread:3185023 [sender.py:send_request_defer():578] handle sender defer: 11
2025-03-28 21:07:42,165 INFO    SenderThread:3185023 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:07:42,165 INFO    SenderThread:3185023 [sender.py:transition_state():582] send defer: 12
2025-03-28 21:07:42,165 INFO    HandlerThread:3185023 [handler.py:handle_request_defer():188] handle defer: 12
2025-03-28 21:07:42,166 INFO    SenderThread:3185023 [sender.py:send_request_defer():578] handle sender defer: 12
2025-03-28 21:07:42,166 INFO    SenderThread:3185023 [file_stream.py:finish():601] file stream finish called
2025-03-28 21:07:42,358 INFO    SenderThread:3185023 [file_stream.py:finish():605] file stream finish is done
2025-03-28 21:07:42,358 INFO    SenderThread:3185023 [sender.py:transition_state():582] send defer: 13
2025-03-28 21:07:42,358 INFO    HandlerThread:3185023 [handler.py:handle_request_defer():188] handle defer: 13
2025-03-28 21:07:42,358 INFO    SenderThread:3185023 [sender.py:send_request_defer():578] handle sender defer: 13
2025-03-28 21:07:42,358 INFO    SenderThread:3185023 [sender.py:transition_state():582] send defer: 14
2025-03-28 21:07:42,359 INFO    HandlerThread:3185023 [handler.py:handle_request_defer():188] handle defer: 14
2025-03-28 21:07:42,359 INFO    SenderThread:3185023 [sender.py:send_request_defer():578] handle sender defer: 14
2025-03-28 21:07:42,360 INFO    HandlerThread:3185023 [handler.py:finish():897] shutting down handler
2025-03-28 21:07:43,360 INFO    WriterThread:3185023 [datastore.py:close():296] close: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210736-5pq46blh/run-5pq46blh.wandb
2025-03-28 21:07:43,360 INFO    SenderThread:3185023 [sender.py:finish():1582] shutting down sender
2025-03-28 21:07:43,360 INFO    SenderThread:3185023 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:07:43,360 INFO    SenderThread:3185023 [file_pusher.py:join():175] waiting for file pusher
2025-03-28 21:07:43,360 INFO    MsgRouterThr:3185023 [mailbox.py:close():129] Closing mailbox, abandoning 0 handles.
