2025-03-28 21:08:08,310 INFO    Thread-12 :3188841 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/config.yaml
2025-03-28 21:08:08,310 INFO    Thread-12 :3188841 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/wandb-metadata.json
2025-03-28 21:08:08,310 INFO    Thread-12 :3188841 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/requirements.txt
2025-03-28 21:08:08,310 INFO    Thread-12 :3188841 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/wandb-summary.json
2025-03-28 21:08:08,311 INFO    Thread-12 :3188841 [dir_watcher.py:_on_file_created():272] file/dir created: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/output.log
2025-03-28 21:08:09,793 INFO    SenderThread:3188841 [sender.py:transition_state():582] send defer: 8
2025-03-28 21:08:09,794 INFO    HandlerThread:3188841 [handler.py:handle_request_defer():188] handle defer: 8
2025-03-28 21:08:09,795 INFO    SenderThread:3188841 [sender.py:send_request_defer():578] handle sender defer: 8
2025-03-28 21:08:09,795 INFO    SenderThread:3188841 [sender.py:transition_state():582] send defer: 9
2025-03-28 21:08:09,795 INFO    HandlerThread:3188841 [handler.py:handle_request_defer():188] handle defer: 9
2025-03-28 21:08:09,795 INFO    SenderThread:3188841 [sender.py:send_request_defer():578] handle sender defer: 9
2025-03-28 21:08:09,795 INFO    SenderThread:3188841 [dir_watcher.py:finish():359] shutting down directory watcher
2025-03-28 21:08:10,310 INFO    Thread-12 :3188841 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/output.log
2025-03-28 21:08:10,311 INFO    SenderThread:3188841 [dir_watcher.py:finish():389] scan: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files
2025-03-28 21:08:10,311 INFO    SenderThread:3188841 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/wandb-metadata.json wandb-metadata.json
2025-03-28 21:08:10,311 INFO    SenderThread:3188841 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/conda-environment.yaml conda-environment.yaml
2025-03-28 21:08:10,311 INFO    SenderThread:3188841 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/requirements.txt requirements.txt
2025-03-28 21:08:10,311 INFO    SenderThread:3188841 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/wandb-summary.json wandb-summary.json
2025-03-28 21:08:10,313 INFO    SenderThread:3188841 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/output.log output.log
2025-03-28 21:08:10,313 INFO    SenderThread:3188841 [dir_watcher.py:finish():403] scan save: /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/config.yaml config.yaml
2025-03-28 21:08:10,315 INFO    SenderThread:3188841 [sender.py:transition_state():582] send defer: 10
2025-03-28 21:08:10,316 INFO    HandlerThread:3188841 [handler.py:handle_request_defer():188] handle defer: 10
2025-03-28 21:08:10,316 INFO    SenderThread:3188841 [sender.py:send_request_defer():578] handle sender defer: 10
2025-03-28 21:08:10,316 INFO    SenderThread:3188841 [file_pusher.py:finish():169] shutting down file pusher
2025-03-28 21:08:10,777 INFO    wandb-upload_0:3188841 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/conda-environment.yaml
2025-03-28 21:08:10,901 INFO    wandb-upload_1:3188841 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/requirements.txt
2025-03-28 21:08:10,914 INFO    wandb-upload_3:3188841 [upload_job.py:push():130] Uploaded file /home/toprak/PycharmProjects/cmpe591/Cmpe-591-HW3/src/wandb/run-20250328_210805-1fyz4mts/files/output.log
